ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
114704,Waldemar Joseph Carl Steffen,M,27,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's High Jump,NA
114704,Waldemar Joseph Carl Steffen,M,27,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
114704,Waldemar Joseph Carl Steffen,M,27,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Triple Jump,NA
114704,Waldemar Joseph Carl Steffen,M,27,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Standing Triple Jump,NA
114860,M. Steitz,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
115309,Adolf Stockhausen,M,NA,NA,NA,Frankfurt Club,GER,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
115550,Johannes Franciscus Stovers,M,36,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Archery,Archery Men's Unknown Event,NA
115669,Strasser,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
115688,Giacomo Stratta,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
115688,Giacomo Stratta,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
115714,Gyula Strausz,M,20,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
115714,Gyula Strausz,M,20,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
116403,Willy Sulzbacher,M,23,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
116653,Surzer,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
116681,Henri Lon Victor Susse,M,55,NA,NA,Favorite-17,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
116681,Henri Lon Victor Susse,M,55,NA,NA,Favorite-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
116681,Henri Lon Victor Susse,M,55,NA,NA,Favorite-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
117111,Anthony Ahasuerus Hendrik Sweijs,M,47,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
117111,Anthony Ahasuerus Hendrik Sweijs,M,47,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
117244,John Symes,M,21,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
117827,Albert Philippe Taillandier,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,Gold
117829,Jean Emmanuel Taillefer,M,31,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
117829,Jean Emmanuel Taillefer,M,31,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
118101,M. W. Talbott,M,NA,NA,NA,Moseley Wanderers,GBR,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
118491,Gustav Adolf (Gustav Adolph-) Tannert,M,24,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
118662,Ren Pierre Charles Tartara,M,18,NA,NA,Pupilles de Neptune de Lille #1-3,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
118662,Ren Pierre Charles Tartara,M,18,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Freestyle,NA
118662,Ren Pierre Charles Tartara,M,18,NA,NA,Pupilles de Neptune de Lille-1,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Bronze
118709,Ernest Maurice Tassart,M,31,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
118788,Henri Alexis Tauzin,M,21,169,68,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 200 metres Hurdles,NA
118788,Henri Alexis Tauzin,M,21,169,68,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres Hurdles,Silver
118881,Frederick Winslow Taylor,M,44,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Golf,Golf Men's Individual,NA
118894,J. Howard Taylor,M,NA,NA,NA,Bona Fide,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Gold
118947,"W. Taylor, Jr.",M,NA,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Marathon,NA
119107,Lon Tellier,M,NA,NA,NA,Sarcelle-35,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119107,Lon Tellier,M,NA,NA,NA,Sarcelle-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Bronze
119107,Lon Tellier,M,NA,NA,NA,Sarcelle-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,NA
119309,Terrier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
119310,Maurice Terrier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
119315,"Henry John Terry, Jr.",M,31,NA,NA,Union des Socits Franais de Sports Athletiques,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Silver
119335,Johannes Hester Lambertus Terwogt,M,21,NA,NA,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Silver
119439,Walter Beardsley Tewksbury,M,24,183,64,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 60 metres,Silver
119439,Walter Beardsley Tewksbury,M,24,183,64,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,Silver
119439,Walter Beardsley Tewksbury,M,24,183,64,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 200 metres,Gold
119439,Walter Beardsley Tewksbury,M,24,183,64,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 200 metres Hurdles,Bronze
119439,Walter Beardsley Tewksbury,M,24,183,64,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres Hurdles,Gold
119443,Texier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Freestyle,NA
119443,Texier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",NA
119443,Texier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
119443,Texier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Backstroke,NA
119448,Texier I,M,NA,NA,NA,Mamie-4,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119448,Texier I,M,NA,NA,NA,C.V.A.-14,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119448,Texier I,M,NA,NA,NA,Quand-Mme-33,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119448,Texier I,M,NA,NA,NA,Singy-37,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119448,Texier I,M,NA,NA,NA,Quand-Mme-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
119448,Texier I,M,NA,NA,NA,Quand-Mme-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
119448,Texier I,M,NA,NA,NA,C.V.A.-7,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
119448,Texier I,M,NA,NA,NA,C.V.A.-7,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
119448,Texier I,M,NA,NA,NA,Mamie-6,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
119448,Texier I,M,NA,NA,NA,Mamie-6,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
119448,Texier I,M,NA,NA,NA,Singy-7,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,NA
119449,Texier II,M,NA,NA,NA,Mamie-4,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119449,Texier II,M,NA,NA,NA,C.V.A.-14,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119449,Texier II,M,NA,NA,NA,Quand-Mme-33,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119449,Texier II,M,NA,NA,NA,Singy-37,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
119449,Texier II,M,NA,NA,NA,Quand-Mme-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
119449,Texier II,M,NA,NA,NA,Quand-Mme-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
119449,Texier II,M,NA,NA,NA,C.V.A.-7,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
119449,Texier II,M,NA,NA,NA,C.V.A.-7,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
119449,Texier II,M,NA,NA,NA,Mamie-6,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
119449,Texier II,M,NA,NA,NA,Mamie-6,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
119449,Texier II,M,NA,NA,NA,Singy-7,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,NA
119534,Michel Johann Thato,M,22,NA,NA,Luxembourg,LUX,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Marathon,Gold
119624,mile Thves,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
119624,mile Thves,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",NA
119640,Victor Thibault,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Chapelet, 33 metres",Silver
119640,Victor Thibault,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Cordon Dore, 33 metres",Silver
119647,Lon Thibaut,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
119647,Lon Thibaut,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
119647,Lon Thibaut,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",Silver
119685,Lon Thircelin,M,NA,NA,NA,Haiti,HAI,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
119685,Lon Thircelin,M,NA,NA,NA,Haiti,HAI,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
119720,Ren Jules Thion de la Chaume,M,22,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
119724,Thiriet,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
119756,Thomann,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
119839,Jean Justin Ren Thomas,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
119839,Jean Justin Ren Thomas,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
119839,Jean Justin Ren Thomas,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
119839,Jean Justin Ren Thomas,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
119839,Jean Justin Ren Thomas,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
119866,Lon Thome,M,NA,NA,NA,France-1,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,Silver
119868,Adolphe Thomegeux,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
119869,Pierre Thomegeux,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
120069,George Thorne,M,NA,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Golf,Golf Men's Individual,NA
120077,Eric Peter Hypolithe Thornton,M,17,NA,NA,Univ. of Brussels,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Bronze
120277,Oscar Waldemar Tietgens,M,21,NA,NA,"Germania Ruder Club, Hamburg-2",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Gold
120277,Oscar Waldemar Tietgens,M,21,NA,NA,"Germania Ruder Club, Hamburg",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
120453,Andr Tintant,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
120522,Tisserand,M,NA,NA,NA,Tritons Lillois-2,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
120522,Tisserand,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's Underwater Swimming,NA
120672,Mikls Todoresku,M,NA,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",NA
120829,Montagu Henry Toller,M,29,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
120863,Philip Humphreys Tomalin,M,44,NA,NA,Union des Socits Franais de Sports Athletiques,FRA,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Silver
121133,mile Torcheboeuf,M,23,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Standing Long Jump,Bronze
121449,Touche,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
121765,Charles Lucien Treffel,M,24,NA,NA,Pupilles de Neptune de Lille #1-3,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
121939,Jules Cyrus Angelle Trinit,M,43,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
121939,Jules Cyrus Angelle Trinit,M,43,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
121960,"Giovanni Giorgio ""Giangiorgio"" Trissino",M,22,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Long Jump,Silver
121960,"Giovanni Giorgio ""Giangiorgio"" Trissino",M,22,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed High Jump,Gold
121960,"Giovanni Giorgio ""Giangiorgio"" Trissino",M,22,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed High Jump,NA
122029,Henricus Tromp (-van Hettinga Tromp),M,22,NA,NA,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
122086,Louis Auguste Trousselier,M,18,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,Bronze
122086,Louis Auguste Trousselier,M,18,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's 25 kilometres,NA
122526,Pierre Alexandre Tuffri,M,23,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Triple Jump,NA
122797,Richard Rennie Turner,M,18,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
122978,Alfred Ernest Tysoe,M,26,175,70,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,Gold
122978,Alfred Ernest Tysoe,M,26,175,70,Amateur Athletic Association,GBR,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Gold
123394,A. R. Upton,M,NA,NA,NA,Brussels Swimming and Water Polo Club,BEL,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Silver
123739,mile Lopold Franois Vadbled,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
123850,H. Valarche,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
124062,Valle,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
124115,Henri Jules Valton,M,33,NA,NA,Crabe II-12,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
124115,Henri Jules Valton,M,33,NA,NA,Crabe II-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Silver
124115,Henri Jules Valton,M,33,NA,NA,Crabe II-4,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Bronze
124156,Paul Van Asbroeck,M,26,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
124156,Paul Van Asbroeck,M,26,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
124156,Paul Van Asbroeck,M,26,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
124156,Paul Van Asbroeck,M,26,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
124156,Paul Van Asbroeck,M,26,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
124193,"Henry Anthony ""Harry"" Van Bergen",M,29,NA,NA,Formosa,USA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 20+ Ton,Bronze
124231,Marcel Lucien Charles Van Crombrugge,M,19,NA,NA,Royal Club Nautique de Gand,BEL,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Silver
124282,M. Van de Wynckl,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Golf,Golf Men's Individual,NA
124303,Solko Johannes van den Bergh,M,45,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
124303,Solko Johannes van den Bergh,M,45,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
124303,Solko Johannes van den Bergh,M,45,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
124303,Solko Johannes van den Bergh,M,45,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
124303,Solko Johannes van den Bergh,M,45,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
124303,Solko Johannes van den Bergh,M,45,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
124303,Solko Johannes van den Bergh,M,45,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
124425,Van Der Meulen,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Long Jump,NA
124435,Georges Van Der Poele,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",Silver
124435,Georges Van Der Poele,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,NA
124435,Georges Van Der Poele,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed High Jump,Bronze
124449,van der Stoppen,M,NA,NA,NA,Austria,AUT,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
124464,Arie van der Velden,M,18,NA,NA,Mascotte,NED,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
124464,Arie van der Velden,M,18,NA,NA,Mascotte,NED,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
124464,Arie van der Velden,M,18,NA,NA,Mascotte,NED,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,NA
124525,Johannes Wilhelmus Maria van Dijk,M,31,NA,NA,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
124591,Johannes van Gastel,M,46,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Archery,Archery Men's Unknown Event,NA
124664,"Hendrik ""Henk"" van Heuckelum",M,21,NA,NA,Univ. of Brussels,NED,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Bronze
124689,Van Hule,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
124694,Gerard Theodor Hubert Van Innis,M,34,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Chapelet, 33 metres",Gold
124694,Gerard Theodor Hubert Van Innis,M,34,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Chapelet, 50 metres",NA
124694,Gerard Theodor Hubert Van Innis,M,34,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Cordon Dore, 33 metres",Gold
124694,Gerard Theodor Hubert Van Innis,M,34,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Cordon Dore, 50 metres",Silver
124694,Gerard Theodor Hubert Van Innis,M,34,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Archery,Archery Men's Championnat Du Monde,Silver
124730,Alfred Van Landeghem,M,NA,NA,51,Royal Club Nautique de Gand,BEL,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Silver
124737,Constant Octave Van Langhendonck,M,30,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Long Jump,Gold
124805,Eugenius Antonius van Nieuwenhuizen,M,20,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
125022,Etienne Gustave Frdric Van Zuylen Van Nijevelt Van De Haar,M,39,NA,NA,Belgium-1,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
125022,Etienne Gustave Frdric Van Zuylen Van Nijevelt Van De Haar,M,39,NA,NA,Belgium-2,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
125066,Vandenhaute,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
125490,Ferdinand Vasserot,M,19,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
125490,Ferdinand Vasserot,M,19,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
125492,Paul Henri Vasseur,M,15,NA,NA,Libellule de Paris,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
125623,Vedeux,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
125625,"Antoine ""Erneste"" Vdrenne",M,21,NA,NA,Rowing Club Castillon-3,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,Bronze
125700,Antonio Vela Viv,M,28,NA,NA,Spain,ESP,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Single Sculls,NA
125700,Antonio Vela Viv,M,28,NA,NA,Ral-Club Barcelona,ESP,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
